checkpoint_path,condition,step,layer,metric_name,metric_value
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.linear2.weight,effective_rank,51.46252300663476
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.linear2.bias,frobenius_norm,0.08079412579536438
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.linear2.bias,spectral_norm,0.08079412579536438
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.norm1.weight,frobenius_norm,2.2982609272003174
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.norm1.weight,spectral_norm,2.2982609272003174
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.norm1.bias,frobenius_norm,0.057949092239141464
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.norm1.bias,spectral_norm,0.057949092239141464
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.norm2.weight,frobenius_norm,0.47663605213165283
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.norm2.weight,spectral_norm,0.47663605213165283
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.norm2.bias,frobenius_norm,0.1311890035867691
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.norm2.bias,spectral_norm,0.1311890035867691
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,output_head.weight,frobenius_norm,9.67797565460205
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,output_head.weight,spectral_norm,2.8308515548706055
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,output_head.weight,effective_rank,34.96927517599882
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,output_head.bias,frobenius_norm,0.2394895851612091
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,output_head.bias,spectral_norm,0.2394895851612091
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,output_head.bias,effective_rank,1.0
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,ln.weight,frobenius_norm,6.369652271270752
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,ln.weight,spectral_norm,6.369652271270752
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,ln.weight,effective_rank,1.0
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,ln.bias,frobenius_norm,0.9347069263458252
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,ln.bias,spectral_norm,0.9347069263458252
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,ln.bias,effective_rank,1.0
results/medium_collapse/checkpoint_25000.pt,medium_collapse,25000,token_embed.weight,frobenius_norm,2.1021745204925537
results/medium_collapse/checkpoint_25000.pt,medium_collapse,25000,token_embed.weight,spectral_norm,0.5340073108673096
results/medium_collapse/checkpoint_25000.pt,medium_collapse,25000,token_embed.weight,effective_rank,42.73623190896044
results/medium_collapse/checkpoint_25000.pt,medium_collapse,25000,pos_embed.weight,frobenius_norm,0.3534061908721924
results/medium_collapse/checkpoint_25000.pt,medium_collapse,25000,pos_embed.weight,spectral_norm,0.3415393829345703
results/medium_collapse/checkpoint_25000.pt,medium_collapse,25000,pos_embed.weight,effective_rank,1.6719855292893355
results/medium_collapse/checkpoint_25000.pt,medium_collapse,25000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,34.707176208496094
results/medium_collapse/checkpoint_25000.pt,medium_collapse,25000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,29.651763916015625
results/medium_collapse/checkpoint_25000.pt,medium_collapse,25000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,16.441192204952213
results/medium_collapse/checkpoint_25000.pt,medium_collapse,25000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,1.8693486452102661
results/medium_collapse/checkpoint_25000.pt,medium_collapse,25000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,1.8693486452102661
results/medium_collapse/checkpoint_25000.pt,medium_collapse,25000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/medium_collapse/checkpoint_25000.pt,medium_collapse,25000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,4.574956893920898
results/medium_collapse/checkpoint_25000.pt,medium_collapse,25000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.5520981550216675
